col_name,yn,date_time,number,integer,bunho,email,url,part_num,part_text,part_discriminator,part_mask,part_minus,len_purity,value_nunique,value_distr,datatype,BUNHO,NALJJA,MYEONG,JUSO,YEOBU,CODE,ID,SURYANG,GEUMAEK,NAEYOUNG,YUL,ETC,domain
DSPSRT,0.25,0.0,0.5024630541871922,0.5024630541871922,0.5024630541871922,0.0,0.0,1.0,0.0,0.4975369458128079,0.0,0.0,0.38214043048848545,58,5.281076019867629,object,0,0,0,0,0,0,0,0,0,0,1,0,수량
LNG,0.186,0.0,1.0,0.186,1.0,0.0,0.0,1.0,0.0,0.814,0.0,0.0,0.6971919999999999,289,7.24183444080401,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
PROP_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,263,7.522810504083484,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
PROC_DEPT_CONT_NM,0.0,0.0,0.23809523809523808,0.23809523809523808,1.0,0.0,0.0,0.23809523809523808,0.7619047619047619,0.0,0.0,0.0,0.628152461353886,531,8.637947267528025,object,0,0,1,0,0,0,0,0,0,0,0,0,
UPDT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,252,7.447828292914252,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
POST_N,0.193,0.0,1.0,0.193,1.0,0.0,0.0,1.0,0.0,0.807,0.0,0.0,0.688498,54,5.27316924000757,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
UPDT_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3573232419217267,600,8.701105723964943,object,0,0,0,0,0,0,0,0,0,0,0,1,
DSPS_RSLT_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,261,7.679209315075747,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
NOTICE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9968555249870341,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CNTC_WSTE_CL_SYSTEM_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,217,7.503530860129992,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,345,7.919264763768565,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
USID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.572,1.0,0.0,0.0,0.0,0.669362,568,8.879882141540683,object,0,0,0,0,0,0,1,0,0,0,0,0,
MHNO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,435,8.393501066725861,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TBD_LWT,0.285,0.0,0.595,0.595,0.595,0.0,0.0,1.0,0.0,0.405,0.0,0.0,0.51805,20,4.115297181164968,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
GVE_CST,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.987557242402696,object,0,0,0,0,0,0,0,0,0,0,0,1,금액
TRAN_CHRG,0.0,0.0,0.991,0.991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.980182,365,8.18620574861795,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
SCLSRT,0.442,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.102696692473023,object,0,0,0,0,0,0,0,0,0,0,1,0,수량
USER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,371,8.157866132855743,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
FILE_SVR_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.788,1.0,1.0,1.0,0.0,0.0,0.6764180000000001,703,9.118579294059138,object,0,0,1,0,0,0,0,0,0,0,0,0,
INP_TM,0.0,0.0,0.322,0.322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,261,7.716360865684525,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RGSTER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42504999999999993,251,7.601318797975089,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPDUSR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6161775296392009,233,7.588810578843445,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CLS_UPDT_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9991659615315873,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
WSTE_FLAG,0.0,0.0,0.45,0.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.10266395435294,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
UPDT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,354,7.970929896274979,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RTN_NOTI_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72,5.956102940566632,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
GEN_DD_AMT,0.2682619647355164,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6074050339764862,36,4.707586283881655,object,0,0,0,0,0,0,0,0,1,0,0,0,수량
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,244,7.5554174190990935,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
EMIS_CERT_PINFO,0.0,0.0,0.23739237392373924,0.23739237392373924,0.7195571955719557,0.0,0.0,1.0,0.5362853628536285,0.4821648216482165,0.0,0.0,0.39517889643841075,416,8.248606805018074,object,0,0,0,0,0,0,0,0,0,0,0,1,
GIVE_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,302,7.696425436951722,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
RSLT_DSPS_AMT,0.189,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42478599999999994,149,6.535157609459681,object,0,0,0,0,0,0,0,0,1,0,0,0,금액
AD_NM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,788,9.620645551925225,object,0,0,0,0,0,0,0,0,0,0,0,1,
MY_PGE_EXPSR_ORDR,0.476,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.041519436782872,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
DSPO_RECV_USER_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,997,9.959784284662087,object,0,0,1,0,0,0,0,0,0,0,0,0,
CRTFCT_SE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.523328,994,9.953784284662088,object,0,0,0,0,0,0,0,0,0,0,0,1,
CLS_UPDT_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.997693585534245,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.504,1.0,0.0,0.0,0.0,0.500032,270,7.720688587878501,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPT_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,222,7.270229175631648,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CRTFC_PROCESS_SE_CD,0.0,0.0,0.29314720812182743,0.29314720812182743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,80,6.043515226712107,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
FILE_SVR_NM,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,319,7.861859845359545,object,0,0,1,0,0,0,0,0,0,0,0,0,
PRCS_ENTRPS_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,360,8.160848497360716,object,0,0,0,0,0,1,0,0,0,0,0,0,번호
UPDUSR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63,5.685643237610419,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
FRST_CONFMER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,307,7.87533380199797,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
IEM_VLU,0.0,0.0,0.604,0.604,0.604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.364312,126,6.593467364893942,object,0,0,0,0,0,0,0,0,0,0,0,1,
POST_K,0.213,0.0,0.805,0.213,0.805,0.0,0.0,1.0,0.0,0.787,0.0,0.0,0.28326799999999996,67,5.5134294899878125,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
DSPS_RSLT_DETAIL_SN,0.335,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.2423362623550696,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
PRCS_ENTRPS_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,355,8.135416748648703,object,0,0,0,0,0,1,0,0,0,0,0,0,번호
CHCK_RSLT_SN,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.999953833266239,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
MNGR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,263,7.711806273332081,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CHNA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25055433068887756,727,9.417005817985324,object,0,0,0,0,0,0,0,0,0,0,0,1,
INTRST_ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,485,8.434346136256178,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
MSR_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,200,7.339771098134201,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
NONTGT_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98,6.2973635471842915,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
TRNS_USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,396,8.245627258381182,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
MONT_UNIT,0.0,0.0,0.57,0.317,1.0,0.0,0.0,1.0,0.0,0.253,0.0,0.0,0.622018,56,5.47874038929668,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
CERTFORM_INFO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,191,7.00032361184736,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
CNTC_TRGET_INFO_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,397,8.121169840438679,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
TS_LAST_ENR_SE_CD,0.0,0.0,0.462,0.462,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.1053938588025805,object,0,0,0,0,0,1,0,0,0,0,0,0,번호
RESV_USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,173,7.095321152842237,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
CMPTNC_ID,0.222,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.654568,86,5.723921609352002,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
TRNSMIS_SCS_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9988455359952018,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5134479999999999,239,7.6543781967326865,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
DPST_FACL_UNIT,0.0,0.0,0.8261437908496732,0.8261437908496732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,36,5.010807151991441,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
EXAATHR_SN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,4.534480189844744,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
SMS_SE_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,230,7.497905049193457,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
TELNO,0.513715710723192,0.0,0.513715710723192,0.513715710723192,0.9750623441396509,0.0,0.0,0.9800498753117207,0.0,0.4713216957605985,0.0,0.0,0.49237877873893826,85,4.386849156382625,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
PROC_DEPT_CONT_NM,0.0,0.0,0.0,0.0,0.6369593709043251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5375157385570171,763,9.57553924683453,object,0,0,1,0,0,0,0,0,0,0,0,0,
SMS_AGRE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9997114417528099,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CALC_IDEX,0.2,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.6800000000000002,124,6.21627373409693,object,0,0,0,0,0,0,0,0,0,0,0,1,율
TRTM_ENVICO_AUTH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100,6.238641279741612,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
UPDT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,274,7.510645145567606,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
TRTQ_FACL_AREA,0.2339622641509434,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37947391321545826,118,6.134771996642109,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
PNU,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,539,8.64829112590551,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CHK_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,336,8.017460956116029,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
LIST_ID,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365088,574,8.931182874013324,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
STATUS,0.0,0.0,0.444,0.444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.2104277764598255,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
BN_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,309,7.908783910169003,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPDUSR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,177,7.205897106302187,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USTY,0.0,0.0,0.441,0.441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.198884276098285,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
INSERT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,336,7.795148121669958,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDATE_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,269,7.6535919498510045,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
BAS203_NUMS,0.39,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.1810699181423585,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
RGSTER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27,4.678362592134821,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
REGI_TYPE,0.0,0.0,0.4241676942046856,0.4241676942046856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.054272134729154,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
TELNO,0.0,0.0,0.07917174177831912,0.07917174177831912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,318,7.951942442457166,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
BBS_TY_CD,0.0,0.0,0.434,0.434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.207084787804873,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
SITE_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,280,7.575072658840293,object,0,0,0,0,0,0,1,0,0,0,0,0,
CNFM_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,266,7.551767188297871,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
FDRM_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9994343896240241,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
AFR_TRAN_RECV_QUNT,0.192,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36426400000000003,74,5.6734808555807525,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TS_REQST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,338,7.868223987310155,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
MST_IDR_HD_SRC,0.189,0.0,1.0,0.189,1.0,0.0,0.0,1.0,0.0,0.811,0.0,0.0,0.6934420000000001,143,6.4992204726370115,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
MNE_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,310,7.842128625703397,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
EMIS_CERT_PDATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,266,7.6874219083693625,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
DSPO_ADDR4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23008849557522124,1.0,0.0,0.0,0.0,0.6457044404416947,755,9.515152275130719,object,0,0,0,0,0,0,0,0,0,0,0,1,
REGI_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.824,1.0,0.0,0.0,0.0,0.443426,461,8.49840986128004,object,0,0,0,0,0,0,1,0,0,0,0,0,
SECSN_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,252,7.311250200807475,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
MENU_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125,6.783968924910724,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RGSTER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,314,7.885634967006027,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,378,8.227166750290818,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9997662707810439,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CRTFC_ISSU_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,202,7.321901994287148,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CITY_PERMIT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,262,7.479601778468927,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
HEDOFC_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9998586112670831,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
TRNSMIS_SCS_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9968555249870341,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
BTYP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.519208,177,7.187185509190343,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
VEHI_SIZE,0.228,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5242,44,5.086701184802013,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
UPDUSR,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9995844639313985,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
GRSS_ADDR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5038720000000001,997,9.959784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,330,7.834732446891242,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
MEASUWT_WT,0.212,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4253539999999999,167,6.586567250408876,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CMPTNC_CREAT_AUTHOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999278640456615,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
TS_HOPE_AMPM,0.627,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.6941840795110497,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,329,7.79655501655788,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
RGST_DRIVER_ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.517298,469,8.476023517464828,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
FILE_SIZE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.363458,123,6.725993523574589,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
UPDUSR_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9997909983213652,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
ENTN,0.0,0.0,0.856,0.856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.660694,319,7.896714984170457,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
GOVE_APP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.378574,998,9.961784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
NSB_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,397,8.269031200029891,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
NOTICE_ORDR,0.452,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.0826346396578623,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CNTC_WSTE_CL_SYSTEM_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,210,7.42678656833779,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
RGS_PRC_PRG_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.665949670740607,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
ARS_USE_REQST_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9998586112670831,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
BN_EXC_SEQ,0.544,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.896057953421435,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
RSLT_ACTVTY_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999971146079947,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
POP_POS_LFT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27,4.693719277329684,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
UPT_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,256,7.722168126430891,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
BF_PER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6475805600991171,575,8.823850890226945,object,0,0,0,0,0,0,0,0,0,0,0,1,율
SPCF_GENL_TYPE,0.3827930174563591,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.1837218888258425,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
VEHC_TYPE,0.319,0.0,0.877,0.877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.665888,29,4.105204990592247,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
APPR_CELLPHONE_NO,0.0,0.0,0.074,0.074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,420,8.36256233143742,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
MOLIT_VHCLE_TY_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,806,9.651901554562109,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
